[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.824220, 0.040620, 0.010370, -0.062180, 0.002160, 2.028100, 1.000000, 5.840000, 26 x 20, 6.360000, 6.790000, 22.000000, 0.050000, 0.080000, 497 x 5, 0.060000, -0.044070, 0.026960, 0.003960, -0.020230, -0.000580, 0.746670, 2.000000, 7.700000, 0.258000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.788180, 0.046940, 0.011640, -0.067070, 0.001870, 1.893700, 23.000000, 4.700000, 10 x 20, 5.490000, 5.890000, 23.000000, 0.150000, 0.200000, 30 x 1, 0.170000, -0.096990, 0.047560, 0.007660, -0.043090, -0.000840, 0.778240, 13.000000, 6.700000, 0.225000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.738940, 0.051760, 0.013920, -0.075970, 0.002020, 1.814120, 6.000000, 5.670000, 10 x 20, 4.710000, 5.090000, 24.000000, 0.310000, 0.450000, 79 x 344, 0.370000, -0.174900, 0.067900, 0.011530, -0.071670, -0.001660, 0.811980, 2.000000, 5.700000, 0.191000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.681250, 0.054000, 0.015530, -0.087940, 0.002290, 1.790000, 13.000000, 4.040000, 10 x 20, 4.050000, 4.420000, 25.000000, 0.620000, 0.750000, 35 x 30, 0.650000, -0.267770, 0.083690, 0.015030, -0.100600, -0.002290, 0.835170, 3332.000000, 4.700000, 0.157000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.622960, 0.056480, 0.015980, -0.095070, 0.002480, 1.742680, 30.000000, 4.220000, 75 x 10, 3.420000, 3.770000, 26.000000, 1.020000, 1.240000, 42 x 67, 1.030000, -0.369100, 0.091040, 0.016870, -0.127970, -0.003120, 0.871820, 4.000000, 3.700000, 0.123000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.562900, 0.055010, 0.017470, -0.106280, 0.001930, 1.771700, 19.000000, 2.690000, 169 x 40, 2.980000, 3.300000, 27.000000, 1.550000, 1.800000, 20 x 1015, 1.530000, -0.467200, 0.091800, 0.017020, -0.148550, -0.004070, 0.899510, 7.000000, 2.700000, 0.090000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.510950, 0.051100, 0.017410, -0.119430, 0.002410, 1.861650, 5.000000, 3.460000, 10 x 40, 2.800000, 2.910000, 28.000000, 2.160000, 2.410000, 20 x 10, 2.080000, -0.559310, 0.088900, 0.017380, -0.161440, -0.004490, 0.907040, 159.000000, 1.700000, 0.056000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.462990, 0.048980, 0.017910, -0.125690, 0.002370, 1.893490, 10.000000, 3.100000, 6 x 40, 2.450000, 2.600000, 29.000000, 2.800000, 3.090000, 50 x 328, 2.530000, -0.648040, 0.083180, 0.015550, -0.165590, -0.005870, 0.889950, 10.000000, 0.700000, 0.022000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.415430, 0.047890, 0.016780, -0.124080, 0.001780, 1.873900, 57.000000, 2.500000, 26 x 40, 2.000000, 2.300000, 30.000000, 3.510000, 3.790000, 20 x 24, 3.300000, -0.735930, 0.074030, 0.013450, -0.163320, -0.006670, 0.843260, 92.000000, 0.300000, 0.011000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.322290, 0.041510, 0.016090, -0.124930, 0.001830, 1.939590, 136.000000, 2.050000, 210 x 42, 1.450000, 1.710000, 32.500000, 5.380000, 5.700000, 20 x 10, 5.300000, -1.000000, 0.000000, -53.499860, 0.000000, 0.000000, 0.000800, 62.000000, 2.800000, 0.096000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.246570, 0.035400, 0.014560, -0.115770, 0.001870, 1.969600, 1559.000000, 1.230000, 940 x 1, 1.090000, 1.180000, 35.000000, 7.490000, 7.800000, 20 x 10, 7.110000, -0.951780, 0.000000, 0.000000, -0.135560, -0.009390, 0.000970, 50.000000, 5.300000, 0.180000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.199160, 0.029580, 0.013070, -0.110740, 0.001460, 2.071600, 13.000000, 1.130000, 958 x 46, 0.830000, 0.990000, 37.500000, 9.740000, 10.150000, 20 x 132, 0.000000, -0.951780, 0.000000, 0.000000, -0.134990, -0.009790, 0.000630, , 7.800000, 0.264000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.159840, 0.024850, 0.011410, -0.100860, 0.001340, 2.138150, 2370.000000, 0.700000, 903 x 25, 0.640000, 0.790000, 40.000000, 11.990000, 12.320000, 20 x 10, 11.510000, -0.952440, 0.000000, 0.000000, -0.134820, -0.010240, 0.000240, 5.000000, 10.300000, 0.349000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.129190, 0.020910, 0.009980, -0.089600, 0.000700, 2.188930, 20.000000, 0.650000, 1081 x 53, 0.490000, 0.630000, 42.500000, 14.320000, 14.690000, 20 x 10, 0.000000, -0.952220, 0.000000, 0.000000, -0.134960, -0.011520, 0.000200, , 12.800000, 0.433000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.101720, 0.017470, 0.007640, -0.077370, 0.000830, 2.219710, 1521.000000, 0.580000, 1095 x 11, 0.380000, 0.480000, 45.000000, 16.720000, 17.070000, 20 x 10, 16.080000, -0.952540, 0.000000, 0.000000, -0.134750, -0.012120, 0.000180, 5.000000, 15.300000, 0.517000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.089850, 0.015170, 0.007480, -0.074510, 0.000200, 2.321330, 24.000000, 0.580000, 12 x 29, 0.350000, 0.420000, 47.500000, 19.120000, 19.500000, 19 x 10, 19.440000, -1.000000, 0.000000, -203.500400, 0.000000, 0.000000, , 1.000000, 17.800000, 0.601000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.073330, 0.012800, 0.006650, -0.064180, 0.000160, 2.350180, 18.000000, 0.370000, 1071 x 59, 0.250000, 0.360000, 50.000000, 21.550000, 21.940000, 19 x 10, 0.000000, -1.000000, 0.000000, -228.500340, 0.000000, 0.000000, , , 20.300000, 0.686000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.052990, 0.009530, 0.005410, -0.052100, -0.000070, 2.453840, 1.000000, 0.250000, 65 x 428, 0.170000, 0.270000, 55.000000, 26.530000, 26.980000, 19 x 108, 0.000000, -1.000000, 0.000000, -278.499860, 0.000000, 0.000000, , , 25.300000, 0.854000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.039460, 0.007250, 0.003440, -0.042080, 0.000270, 2.535990, 5.000000, 0.230000, 1167 x 453, 0.110000, 0.210000, 60.000000, 31.460000, 31.860000, 19 x 10, 0.000000, -1.000000, 0.000000, -328.500450, 0.000000, 0.000000, , , 30.300000, 1.023000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.028920, 0.005470, 0.002990, -0.032890, 0.000150, 2.594420, 5.000000, 0.120000, 1163 x 69, 0.070000, 0.160000, 65.000000, 36.370000, 36.740000, 19 x 10, 0.000000, -1.000000, 0.000000, -378.500250, 0.000000, 0.000000, , , 35.300000, 1.192000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.022130, 0.004370, 0.002330, -0.027740, -0.000350, 2.671170, 2.000000, 0.100000, 2537 x 479, 0.050000, 0.130000, 70.000000, 41.310000, 41.730000, 19 x 10, 40.700000, -1.000000, 0.000000, -428.499760, 0.000000, 0.000000, , 1.000000, 40.300000, 1.360000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.017540, 0.003490, 0.002430, -0.022550, 0.000300, 2.730220, 12.000000, 0.110000, 1142 x 500, 0.030000, 0.110000, 75.000000, 46.290000, 46.710000, 18 x 10, 0.000000, -1.000000, 0.000000, -478.499720, 0.000000, 0.000000, , , 45.300000, 1.529000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.013860, 0.002810, 0.001300, -0.018930, 0.000510, 2.783840, 75.000000, 0.090000, 725 x 93, 0.020000, 0.090000, 80.000000, 51.290000, 51.680000, 18 x 10, 0.000000, -1.000000, 0.000000, -528.499650, 0.000000, 0.000000, , , 50.300000, 1.697000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.013960, 0.002560, 0.001570, -0.019120, -0.000090, 2.911630, 50.000000, 0.040000, 20 x 77, 0.040000, 0.070000, 85.000000, 56.270000, 56.670000, 18 x 10, 57.240000, -1.000000, 0.000000, -578.499940, 0.000000, 0.000000, , 6.000000, 55.300000, 1.866000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.006930, 0.001500, 0.000960, -0.009720, -0.000190, 2.775570, 1.000000, 0.070000, 0 x 11, 0.000000, 0.050000, 90.000000, 61.260000, 61.660000, 18 x 10, 0.000000, -1.000000, 0.000000, -628.499540, 0.000000, 0.000000, , , 60.300000, 2.034000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.006850, 0.001440, 0.000390, -0.009760, 0.000040, 2.877540, 1.000000, 0.020000, 0 x 79, 0.000000, 0.050000, 95.000000, 66.230000, 66.670000, 18 x 10, 0.000000, -1.000000, 0.000000, -678.500430, 0.000000, 0.000000, , , 65.300000, 2.203000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.006450, 0.001290, 0.000970, -0.010450, -0.000360, 2.975460, 12.000000, 0.070000, 0 x 95, 0.000000, 0.050000, 100.000000, 71.300000, 71.730000, 17 x 10, 0.000000, -1.000000, 0.000000, -728.500240, 0.000000, 0.000000, , , 70.300000, 2.372000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.853640, 0.002840, 0.006290, -0.094850, 0.001180, 5.916590, 1.000000, 18.500000, 2641 x 4388, 18.600000, 18.800000, 10.000000, 0.000000, 0.050000, 0 x 55950, 0.050000, -0.005790, 0.001360, 0.001260, -0.006470, -0.000420, 2.057820, 5.000000, 19.700000, 0.663000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.854430, 0.003240, 0.006530, -0.091160, 0.001350, 5.558810, 1.000000, 19.100000, 3044 x 4649, 18.100000, 18.300000, 10.500000, 0.000000, 0.050000, 0 x 56055, 0.000000, -0.005850, 0.001500, 0.000910, -0.005960, -0.000310, 1.962900, , 19.200000, 0.646000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.856320, 0.003800, 0.006280, -0.089070, 0.000750, 5.234950, 2.000000, 16.200000, 3049 x 4653, 17.600000, 17.800000, 11.000000, 0.000000, 0.050000, 0 x 56066, 0.030000, -0.006710, 0.001650, 0.001410, -0.005770, 0.000000, 1.870720, 10.000000, 18.700000, 0.629000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.857310, 0.004310, 0.007540, -0.085930, 0.000930, 4.939490, , 0.000000, 3050 x 4655, 17.100000, 17.300000, 11.500000, 0.000000, 0.050000, 0 x 55948, 0.000000, -0.007020, 0.001810, 0.000920, -0.005920, -0.000550, 1.787040, , 18.200000, 0.612000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.858730, 0.004870, 0.006900, -0.082550, 0.001540, 4.670020, 15.000000, 15.880000, 2652 x 4399, 16.600000, 16.800000, 12.000000, 0.000000, 0.050000, 0 x 56085, 0.030000, -0.007340, 0.001920, 0.000620, -0.005970, -0.000350, 1.700000, 418.000000, 17.700000, 0.595000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.859910, 0.005510, 0.007740, -0.079930, 0.000910, 4.422090, , 0.000000, 3059 x 4664, 16.100000, 16.300000, 12.500000, 0.000000, 0.050000, 0 x 56054, 0.000000, -0.007560, 0.002070, 0.001500, -0.005960, -0.000290, 1.620520, , 17.200000, 0.579000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.860410, 0.006210, 0.007810, -0.077800, 0.001060, 4.193710, 2.000000, 15.450000, 2659 x 4404, 15.600000, 15.800000, 13.000000, 0.000000, 0.050000, 0 x 56219, 0.030000, -0.007860, 0.002300, 0.001580, -0.006450, -0.000040, 1.542710, 50.000000, 16.700000, 0.562000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.861550, 0.006940, 0.007670, -0.074940, 0.001650, 3.981830, , 0.000000, 3066 x 4670, 15.100000, 15.300000, 13.500000, 0.000000, 0.050000, 0 x 56054, 0.000000, -0.008350, 0.002570, 0.001660, -0.005800, 0.000000, 1.468050, , 16.200000, 0.545000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.861850, 0.007750, 0.007950, -0.072260, 0.001300, 3.784750, 42.000000, 14.610000, 3071 x 4566, 14.600000, 14.800000, 14.000000, 0.000000, 0.050000, 0 x 56236, 0.030000, -0.008430, 0.002770, 0.001400, -0.006590, -0.000030, 1.396350, 1.000000, 15.700000, 0.528000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.862680, 0.008740, 0.008120, -0.069930, 0.001840, 3.601260, 20.000000, 8.550000, 3078 x 4673, 14.100000, 14.300000, 14.500000, 0.000000, 0.050000, 0 x 56327, 0.000000, -0.008590, 0.003060, 0.001180, -0.006620, -0.000030, 1.328720, , 15.200000, 0.511000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.861980, 0.009700, 0.008810, -0.067780, 0.002160, 3.429340, 10.000000, 14.060000, 2229 x 4721, 13.600000, 13.800000, 15.000000, 0.000000, 0.050000, 0 x 57237, 0.020000, -0.009170, 0.003350, 0.001580, -0.005950, -0.000560, 1.260020, 1.000000, 14.700000, 0.494000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.860780, 0.011950, 0.009890, -0.064140, 0.002380, 3.115520, 20.000000, 11.600000, 3085 x 3967, 12.600000, 12.800000, 16.000000, 0.000000, 0.050000, 0 x 47486, 0.030000, -0.010760, 0.004080, 0.001760, -0.006580, -0.000380, 1.133600, 1.000000, 13.700000, 0.461000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.858140, 0.014650, 0.010480, -0.059810, 0.002240, 2.835850, 266.000000, 12.270000, 3134 x 4824, 11.600000, 11.800000, 17.000000, 0.000000, 0.050000, 0 x 51803, 0.030000, -0.011010, 0.005090, 0.001310, -0.005740, -0.000280, 1.011680, 2.000000, 12.700000, 0.427000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.852610, 0.017760, 0.010940, -0.056370, 0.002750, 2.581030, 2.000000, 11.070000, 3021 x 4920, 10.600000, 10.800000, 18.000000, 0.000000, 0.050000, 0 x 53218, 0.030000, -0.012580, 0.006290, 0.002400, -0.006590, -0.000530, 0.896690, 110.000000, 11.700000, 0.393000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.845410, 0.021550, 0.011040, -0.053330, 0.002410, 2.346630, 2.000000, 10.200000, 4640 x 4088, 9.600000, 9.800000, 19.000000, 0.000000, 0.050000, 0 x 20890, 0.030000, -0.014750, 0.008000, 0.001900, -0.006000, -0.000530, 0.787320, 203.000000, 10.700000, 0.359000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.835200, 0.026080, 0.012670, -0.050630, 0.002600, 2.127710, 10.000000, 9.400000, 5694 x 1439, 8.600000, 8.800000, 20.000000, 0.050000, 0.100000, 653 x 49535, 0.070000, -0.036380, 0.016400, 0.004400, -0.014550, 0.000000, 0.825410, 4909.000000, 9.700000, 0.326000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.812900, 0.030190, 0.013190, -0.053410, 0.003340, 1.996310, 3.000000, 6.710000, 3990 x 5809, 7.700000, 7.900000, 21.000000, 0.050000, 0.150000, 49820 x 41668, 0.100000, -0.050470, 0.023550, 0.006470, -0.018630, -0.000310, 0.753200, 554.000000, 8.700000, 0.292000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.786660, 0.034940, 0.015090, -0.054180, 0.003070, 1.860640, 2.000000, 8.050000, 7117 x 4799, 6.800000, 7.000000, 22.000000, 0.200000, 0.250000, 6836 x 31816, 0.200000, -0.097300, 0.037010, 0.009600, -0.032550, -0.001020, 0.782900, 2735.000000, 7.700000, 0.258000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.749820, 0.038740, 0.016800, -0.059480, 0.003820, 1.779850, 2.000000, 6.900000, 5750 x 5949, 6.000000, 6.200000, 23.000000, 0.400000, 0.450000, 9098 x 4067, 0.350000, -0.157720, 0.050170, 0.013830, -0.050190, -0.002390, 0.806270, 4859.000000, 6.700000, 0.225000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.705650, 0.041320, 0.018350, -0.065200, 0.004010, 1.738320, 10.000000, 6.000000, 5255 x 5854, 5.300000, 5.500000, 24.000000, 0.700000, 0.750000, 12398 x 468, 0.600000, -0.230320, 0.060900, 0.017150, -0.067910, -0.002900, 0.835270, 1918.000000, 5.700000, 0.191000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.657970, 0.042600, 0.019950, -0.072140, 0.003920, 1.726510, 37.000000, 5.000000, 26668 x 22793, 4.700000, 4.900000, 25.000000, 1.100000, 1.200000, 16216 x 14799, 1.090000, -0.310270, 0.066840, 0.020050, -0.085550, -0.004260, 0.876690, 4434.000000, 4.700000, 0.157000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.610380, 0.042760, 0.021290, -0.079130, 0.003580, 1.736920, 43.000000, 3.880000, 30183 x 24431, 4.200000, 4.400000, 26.000000, 1.600000, 1.700000, 10675 x 12977, 1.650000, -0.387590, 0.069670, 0.021200, -0.099760, -0.005090, 0.905340, 1501.000000, 3.700000, 0.123000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.566330, 0.041900, 0.021510, -0.086460, 0.004230, 1.769980, 124.000000, 4.400000, 11166 x 23125, 3.800000, 4.000000, 27.000000, 2.150000, 2.250000, 27150 x 4120, 2.220000, -0.461810, 0.070570, 0.022240, -0.109950, -0.006470, 0.917780, 2313.000000, 2.700000, 0.090000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.524030, 0.041330, 0.021940, -0.090880, 0.003880, 1.780620, 1296.000000, 4.150000, 30775 x 22519, 3.400000, 3.600000, 28.000000, 2.800000, 2.900000, 2115 x 14544, 2.550000, -0.530570, 0.068110, 0.022120, -0.117660, -0.007270, 0.939990, 2266.000000, 1.700000, 0.056000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.483840, 0.040490, 0.021970, -0.094220, 0.003770, 1.794710, 2737.000000, 3.640000, 4797 x 2494, 3.100000, 3.200000, 29.000000, 3.400000, 3.600000, 31763 x 30250, 3.500000, -0.599150, 0.065710, 0.020820, -0.120780, -0.008640, 0.931310, 1383.000000, 0.700000, 0.022000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.449410, 0.039010, 0.021940, -0.097400, 0.003310, 1.825080, 5803.000000, 2.900000, 29976 x 13941, 2.800000, 2.950000, 30.000000, 4.100000, 4.300000, 31742 x 28189, 4.100000, -0.663000, 0.061650, 0.019660, -0.121530, -0.010250, 0.915110, 1082.000000, 0.300000, 0.011000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.370860, 0.035470, 0.021310, -0.100060, 0.003250, 1.879230, 737.000000, 2.350000, 28943 x 16969, 2.200000, 2.350000, 32.500000, 6.000000, 6.200000, 29746 x 12611, 5.700000, -0.821470, 0.043770, 0.011490, -0.110070, -0.012750, 0.796490, 78.000000, 2.800000, 0.096000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.307030, 0.031880, 0.020180, -0.098330, 0.002430, 1.917780, 1389.000000, 1.850000, 29416 x 2788, 1.750000, 1.850000, 35.000000, 8.100000, 8.200000, 20492 x 4691, 7.500000, -1.000000, 0.000000, -78.499860, 0.000000, 0.000000, 0.000120, 28.000000, 5.300000, 0.180000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.260290, 0.028210, 0.018530, -0.096210, 0.002600, 1.988100, 774.000000, 1.600000, 7134 x 21531, 1.450000, 1.550000, 37.500000, 10.200000, 10.400000, 30042 x 8301, 10.000000, -0.947850, 0.000000, 0.000000, -0.091730, -0.016240, 0.000380, 22.000000, 7.800000, 0.264000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.217790, 0.024990, 0.016970, -0.090540, 0.001490, 2.028230, 4212.000000, 1.200000, 1 x 3500, 1.200000, 1.250000, 40.000000, 12.500000, 12.600000, 204 x 4430, 11.900000, -1.000000, 0.000000, -128.500250, 0.000000, 0.000000, 0.000200, 84.000000, 10.300000, 0.349000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.186440, 0.022170, 0.015570, -0.085230, 0.001640, 2.075220, 64.000000, 1.240000, 45 x 3734, 1.000000, 1.050000, 42.500000, 14.800000, 14.900000, 418 x 2906, 12.800000, -1.000000, 0.000000, -153.500430, 0.000000, 0.000000, 0.000550, 197.000000, 12.800000, 0.433000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.157510, 0.019550, 0.014010, -0.078680, 0.001800, 2.108080, 1728.000000, 0.970000, 31609 x 18984, 0.800000, 0.900000, 45.000000, 17.100000, 17.300000, 5348 x 5800, 16.400000, -0.947270, 0.000000, 0.000000, -0.091880, -0.018970, 0.000240, 2.000000, 15.300000, 0.517000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.136090, 0.017350, 0.012920, -0.073530, 0.001350, 2.150600, 64.000000, 0.900000, 754 x 8001, 0.700000, 0.750000, 47.500000, 19.500000, 19.700000, 3230 x 20833, 18.300000, -0.947910, 0.000000, 0.000000, -0.092000, -0.020240, 0.000570, 56.000000, 17.800000, 0.601000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-15, 1647374400, 14.960000, 0.115390, 0.015290, 0.011580, -0.066950, 0.000720, 2.170310, 1560.000000, 0.600000, 33099 x 18431, 0.550000, 0.650000, 50.000000, 21.800000, 22.000000, 7878 x 4034, 21.200000, -0.947650, 0.000000, 0.000000, -0.091620, -0.021800, 0.000840, 1.000000, 20.300000, 0.686000
